year,time_step_counter,DryYield,IrrDay,mulch_pct,cand_id
1984,38.0,0.0,0.0,86.48973,100_68
1984,39.0,0.0,0.0,86.48973,100_68
1984,40.0,0.0,0.0,86.48973,100_68
1984,41.0,0.0,0.0,86.48973,100_68
1984,42.0,0.0,0.0,86.48973,100_68
1984,43.0,0.0,0.0,86.48973,100_68
1984,44.0,0.0,0.0,86.48973,100_68
1984,45.0,0.0,0.0,86.48973,100_68
1984,46.0,0.0,0.0,86.48973,100_68
1984,47.0,0.0,0.0,86.48973,100_68
1984,48.0,0.0,0.0,86.48973,100_68
1984,49.0,0.0,0.0,86.48973,100_68
1984,50.0,0.015073962945601897,0.0,86.48973,100_68
1984,51.0,0.018842707067339943,0.0,86.48973,100_68
1984,52.0,0.023354418550213956,0.0,86.48973,100_68
1984,53.0,0.028718983424485787,0.0,86.48973,100_68
1984,54.0,0.03492379369126178,0.0,86.48973,100_68
1984,55.0,0.04189666390688244,0.0,86.48973,100_68
1984,56.0,0.04963321767779261,0.0,86.48973,100_68
1984,57.0,0.058509910080533106,0.0,86.48973,100_68
1984,58.0,0.06828721264825027,0.0,86.48973,100_68
1984,59.0,0.07949318196733685,0.0,86.48973,100_68
1984,60.0,0.09210839484311416,0.0,86.48973,100_68
1984,61.0,0.1078694834854603,0.0,86.48973,100_68
1984,62.0,0.12398413555578142,0.0,86.48973,100_68
1984,63.0,0.1433917925387236,0.0,86.48973,100_68
1984,64.0,0.1649128593727186,0.0,86.48973,100_68
1984,65.0,0.1877403876397815,0.0,86.48973,100_68
1984,66.0,0.2136449211380913,0.0,86.48973,100_68
1984,67.0,0.24190897644804527,0.0,86.48973,100_68
1984,68.0,0.2721978482389355,0.0,86.48973,100_68
1984,69.0,0.3056051235276495,0.0,86.48973,100_68
1984,70.0,0.3427695898031369,0.0,86.48973,100_68
1984,71.0,0.38302126433352846,0.0,86.48973,100_68
1984,72.0,0.42623202348885747,0.0,86.48973,100_68
1984,73.0,0.4730784884144346,0.0,86.48973,100_68
1984,74.0,0.5240510184973426,0.0,86.48973,100_68
1984,75.0,0.5801162765377667,0.0,86.48973,100_68
1984,76.0,0.6382352834836268,0.0,86.48973,100_68
1984,77.0,0.6998241591209468,0.0,86.48973,100_68
1984,78.0,0.7644302096498051,0.0,86.48973,100_68
1984,79.0,0.8318441128019441,0.0,86.48973,100_68
1984,80.0,0.903805381231266,0.0,86.48973,100_68
1984,81.0,0.9782198907069507,0.0,86.48973,100_68
1984,82.0,1.053542571631856,0.0,86.48973,100_68
1984,83.0,1.1312974805813731,0.0,86.48973,100_68
1984,84.0,1.211753276936932,0.0,86.48973,100_68
1984,85.0,1.2937385555666066,0.0,86.48973,100_68
1984,86.0,1.3771303587638037,0.0,86.48973,100_68
1984,87.0,1.459173413409146,0.0,86.48973,100_68
1984,88.0,1.5409540617781319,0.0,86.48973,100_68
1984,89.0,1.6225093211892592,0.0,86.48973,100_68
1984,90.0,1.7021085218794947,0.0,86.48973,100_68
1984,91.0,1.781788664430659,0.0,86.48973,100_68
1984,92.0,1.8668388545799182,0.0,86.48973,100_68
1984,93.0,1.9500632689813187,0.0,86.48973,100_68
1984,94.0,2.0240329264065675,0.0,86.48973,100_68
1984,95.0,2.093973127540682,0.0,86.48973,100_68
1984,96.0,2.1589740289418664,0.0,86.48973,100_68
1984,97.0,2.223113665508561,0.0,86.48973,100_68
1984,98.0,2.2845562170326508,0.0,86.48973,100_68
1984,99.0,2.341419383196282,0.0,86.48973,100_68
1984,100.0,2.3958786540863146,0.0,86.48973,100_68
1984,101.0,2.4454173628098084,0.0,86.48973,100_68
1984,102.0,2.491322478508791,0.0,86.48973,100_68
1984,103.0,2.5336258978020627,0.0,86.48973,100_68
1984,104.0,2.572654703350687,0.0,86.48973,100_68
1984,105.0,2.6079110174977407,0.0,86.48973,100_68
1984,106.0,2.6402493413347305,0.0,86.48973,100_68
1984,107.0,2.6690747787931874,0.0,86.48973,100_68
1984,108.0,2.69629140514892,0.0,86.48973,100_68
1984,109.0,2.721448557432718,0.0,86.48973,100_68
1984,110.0,2.743686769494482,0.0,86.48973,100_68
1984,111.0,2.765419739708777,0.0,86.48973,100_68
1984,112.0,2.7844324576458837,0.0,86.48973,100_68
1984,113.0,2.8008618203433837,0.0,86.48973,100_68
1984,114.0,2.815741642944131,0.0,86.48973,100_68
1984,115.0,2.829039293790586,0.0,86.48973,100_68
1984,116.0,2.840345331861675,0.0,86.48973,100_68
1984,117.0,2.8501635292622893,0.0,86.48973,100_68
1984,118.0,2.858161115641462,0.0,86.48973,100_68
1984,119.0,2.999524822406583,25.0,86.48973,100_68
1984,120.0,3.072010310840817,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
1984,0.0,0.0,0.0,86.48973,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,1.0,0.0,0.0,86.50168,100_68
2009,2.0,0.0,0.0,86.50168,100_68
2009,3.0,0.0,0.0,86.50168,100_68
2009,4.0,0.0,0.0,86.50168,100_68
2009,5.0,0.0,0.0,86.50168,100_68
2009,6.0,0.0,0.0,86.50168,100_68
2009,7.0,0.0,0.0,86.50168,100_68
2009,8.0,0.0,0.0,86.50168,100_68
2009,9.0,0.0,0.0,86.50168,100_68
2009,10.0,0.0,0.0,86.50168,100_68
2009,11.0,0.0,0.0,86.50168,100_68
2009,12.0,0.0,0.0,86.50168,100_68
2009,13.0,0.0,0.0,86.50168,100_68
2009,14.0,0.0,0.0,86.50168,100_68
2009,15.0,0.0,0.0,86.50168,100_68
2009,16.0,0.0,0.0,86.50168,100_68
2009,17.0,0.0,0.0,86.50168,100_68
2009,18.0,0.0,0.0,86.50168,100_68
2009,19.0,0.0,0.0,86.50168,100_68
2009,20.0,0.0,0.0,86.50168,100_68
2009,21.0,0.0,0.0,86.50168,100_68
2009,22.0,0.0,0.0,86.50168,100_68
2009,23.0,0.0,0.0,86.50168,100_68
2009,24.0,0.0,0.0,86.50168,100_68
2009,25.0,0.0,0.0,86.50168,100_68
2009,26.0,0.0,0.0,86.50168,100_68
2009,27.0,0.0,0.0,86.50168,100_68
2009,28.0,0.0,0.0,86.50168,100_68
2009,29.0,0.0,0.0,86.50168,100_68
2009,30.0,0.0,0.0,86.50168,100_68
2009,31.0,0.0,0.0,86.50168,100_68
2009,32.0,0.0,0.0,86.50168,100_68
2009,33.0,0.0,0.0,86.50168,100_68
2009,34.0,0.0,0.0,86.50168,100_68
2009,35.0,0.0,0.0,86.50168,100_68
2009,36.0,0.0,0.0,86.50168,100_68
2009,37.0,0.0,0.0,86.50168,100_68
2009,38.0,0.0,0.0,86.50168,100_68
2009,39.0,0.0,0.0,86.50168,100_68
2009,40.0,0.0,0.0,86.50168,100_68
2009,41.0,0.0,0.0,86.50168,100_68
2009,42.0,0.0,0.0,86.50168,100_68
2009,43.0,0.0,0.0,86.50168,100_68
2009,44.0,0.0,0.0,86.50168,100_68
2009,45.0,0.0,0.0,86.50168,100_68
2009,46.0,0.0,0.0,86.50168,100_68
2009,47.0,0.0,0.0,86.50168,100_68
2009,48.0,0.0,0.0,86.50168,100_68
2009,49.0,0.0,0.0,86.50168,100_68
2009,50.0,0.03563875434032633,0.0,86.50168,100_68
2009,51.0,0.04285593951070414,0.0,86.50168,100_68
2009,52.0,0.05128989667548688,0.0,86.50168,100_68
2009,53.0,0.06111854416227709,0.0,86.50168,100_68
2009,54.0,0.07254204829539147,0.0,86.50168,100_68
2009,55.0,0.0857926726674581,0.0,86.50168,100_68
2009,56.0,0.10112645465491404,0.0,86.50168,100_68
2009,57.0,0.11883022638498669,0.0,86.50168,100_68
2009,58.0,0.13922155386696752,0.0,86.50168,100_68
2009,59.0,0.1626881726718084,0.0,86.50168,100_68
2009,60.0,0.18959618279362486,0.0,86.50168,100_68
2009,61.0,0.22036857417640854,0.0,86.50168,100_68
2009,62.0,0.25547772080045816,0.0,86.50168,100_68
2009,63.0,0.295437814129773,0.0,86.50168,100_68
2009,64.0,0.34080478951309806,0.0,86.50168,100_68
2009,65.0,0.3921751340488936,0.0,86.50168,100_68
2009,66.0,0.4501833047162,0.0,86.50168,100_68
2009,67.0,0.5154974701304229,0.0,86.50168,100_68
2009,68.0,0.5888132880236636,0.0,86.50168,100_68
2009,69.0,0.6708454494309464,0.0,86.50168,100_68
2009,70.0,0.7623167659932252,0.0,86.50168,100_68
2009,71.0,0.86394465495391,0.0,86.50168,100_68
2009,72.0,0.976424992306152,0.0,86.50168,100_68
2009,73.0,1.100355663932407,0.0,86.50168,100_68
2009,74.0,1.2351093048244883,0.0,86.50168,100_68
2009,75.0,1.3810730597578174,0.0,86.50168,100_68
2009,76.0,1.538892880061047,0.0,86.50168,100_68
2009,77.0,1.712596578369806,0.0,86.50168,100_68
2009,78.0,1.8922336226010945,0.0,86.50168,100_68
2009,79.0,2.078147196588176,0.0,86.50168,100_68
2009,80.0,2.2901417664541337,0.0,86.50168,100_68
2009,81.0,2.505654652707292,0.0,86.50168,100_68
2009,82.0,2.7233858919595098,0.0,86.50168,100_68
2009,83.0,2.944727981148817,0.0,86.50168,100_68
2009,84.0,3.1687262473008433,0.0,86.50168,100_68
2009,85.0,3.4066377382509168,0.0,86.50168,100_68
2009,86.0,3.6393872666943508,0.0,86.50168,100_68
2009,87.0,3.8881113345302487,0.0,86.50168,100_68
2009,88.0,4.140406209873069,0.0,86.50168,100_68
2009,89.0,4.420240004574476,0.0,86.50168,100_68
2009,90.0,4.70015666206899,0.0,86.50168,100_68
2009,91.0,4.983125236859526,0.0,86.50168,100_68
2009,92.0,5.26573676040952,0.0,86.50168,100_68
2009,93.0,5.542820739483525,0.0,86.50168,100_68
2009,94.0,5.768656591010844,0.0,86.50168,100_68
2009,95.0,5.988431447489049,0.0,86.50168,100_68
2009,96.0,6.20721788180171,0.0,86.50168,100_68
2009,97.0,6.408953164060743,0.0,86.50168,100_68
2009,98.0,6.5981306284488905,0.0,86.50168,100_68
2009,99.0,6.778018668813093,0.0,86.50168,100_68
2009,100.0,6.945889958126393,0.0,86.50168,100_68
2009,101.0,7.179748123060991,0.0,86.50168,100_68
2009,102.0,7.407693774276839,0.0,86.50168,100_68
2009,103.0,7.627450973046858,0.0,86.50168,100_68
2009,104.0,7.843557524586335,0.0,86.50168,100_68
2009,105.0,8.053886768153669,0.0,86.50168,100_68
2009,106.0,8.251129929696745,0.0,86.50168,100_68
2009,107.0,8.44327082656199,0.0,86.50168,100_68
2009,108.0,8.56237073459589,0.0,86.50168,100_68
2009,109.0,8.679522176238441,0.0,86.50168,100_68
2009,110.0,8.782490422306722,0.0,86.50168,100_68
2009,111.0,8.877330091956404,0.0,86.50168,100_68
2009,112.0,8.962573138132127,0.0,86.50168,100_68
2009,113.0,9.037618709060718,0.0,86.50168,100_68
2009,114.0,9.1092938420068,0.0,86.50168,100_68
2009,115.0,9.172734624356393,0.0,86.50168,100_68
2009,116.0,9.329447348958547,0.0,86.50168,100_68
2009,117.0,9.470229852411027,0.0,86.50168,100_68
2009,118.0,9.53073624824495,0.0,86.50168,100_68
2009,119.0,9.777753789760128,0.0,86.50168,100_68
2009,120.0,9.819822358982679,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2009,0.0,0.0,0.0,86.50168,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,1.0,0.0,0.0,86.41975,100_68
2017,2.0,0.0,0.0,86.41975,100_68
2017,3.0,0.0,0.0,86.41975,100_68
2017,4.0,0.0,0.0,86.41975,100_68
2017,5.0,0.0,0.0,86.41975,100_68
2017,6.0,0.0,0.0,86.41975,100_68
2017,7.0,0.0,0.0,86.41975,100_68
2017,8.0,0.0,0.0,86.41975,100_68
2017,9.0,0.0,0.0,86.41975,100_68
2017,10.0,0.0,0.0,86.41975,100_68
2017,11.0,0.0,0.0,86.41975,100_68
2017,12.0,0.0,0.0,86.41975,100_68
2017,13.0,0.0,0.0,86.41975,100_68
2017,14.0,0.0,0.0,86.41975,100_68
2017,15.0,0.0,0.0,86.41975,100_68
2017,16.0,0.0,0.0,86.41975,100_68
2017,17.0,0.0,0.0,86.41975,100_68
2017,18.0,0.0,0.0,86.41975,100_68
2017,19.0,0.0,0.0,86.41975,100_68
2017,20.0,0.0,0.0,86.41975,100_68
2017,21.0,0.0,0.0,86.41975,100_68
2017,22.0,0.0,0.0,86.41975,100_68
2017,23.0,0.0,0.0,86.41975,100_68
2017,24.0,0.0,0.0,86.41975,100_68
2017,25.0,0.0,0.0,86.41975,100_68
2017,26.0,0.0,0.0,86.41975,100_68
2017,27.0,0.0,0.0,86.41975,100_68
2017,28.0,0.0,0.0,86.41975,100_68
2017,29.0,0.0,0.0,86.41975,100_68
2017,30.0,0.0,0.0,86.41975,100_68
2017,31.0,0.0,0.0,86.41975,100_68
2017,32.0,0.0,0.0,86.41975,100_68
2017,33.0,0.0,0.0,86.41975,100_68
2017,34.0,0.0,0.0,86.41975,100_68
2017,35.0,0.0,0.0,86.41975,100_68
2017,36.0,0.0,0.0,86.41975,100_68
2017,37.0,0.0,0.0,86.41975,100_68
2017,38.0,0.0,0.0,86.41975,100_68
2017,39.0,0.0,0.0,86.41975,100_68
2017,40.0,0.0,0.0,86.41975,100_68
2017,41.0,0.0,0.0,86.41975,100_68
2017,42.0,0.0,0.0,86.41975,100_68
2017,43.0,0.0,0.0,86.41975,100_68
2017,44.0,0.0,0.0,86.41975,100_68
2017,45.0,0.0,0.0,86.41975,100_68
2017,46.0,0.0,0.0,86.41975,100_68
2017,47.0,0.0,0.0,86.41975,100_68
2017,48.0,0.0,0.0,86.41975,100_68
2017,49.0,0.0,0.0,86.41975,100_68
2017,50.0,0.034545762548776345,0.0,86.41975,100_68
2017,51.0,0.03964180924034739,0.0,86.41975,100_68
2017,52.0,0.045629112143662644,0.0,86.41975,100_68
2017,53.0,0.05274524960665409,0.0,86.41975,100_68
2017,54.0,0.060937891056976945,0.0,86.41975,100_68
2017,55.0,0.07030278974148775,0.0,86.41975,100_68
2017,56.0,0.08026467568552352,0.0,86.41975,100_68
2017,57.0,0.09145330083288654,0.0,86.41975,100_68
2017,58.0,0.1038405194861353,0.0,86.41975,100_68
2017,59.0,0.11784034051984517,0.0,86.41975,100_68
2017,60.0,0.1339437045080131,0.0,86.41975,100_68
2017,61.0,0.15120886045026113,0.0,86.41975,100_68
2017,62.0,0.17033604568335498,0.0,86.41975,100_68
2017,63.0,0.19249963798746614,0.0,86.41975,100_68
2017,64.0,0.2168031175647836,0.0,86.41975,100_68
2017,65.0,0.2432378510957627,0.0,86.41975,100_68
2017,66.0,0.2722317539840457,0.0,86.41975,100_68
2017,67.0,0.30454169337571846,0.0,86.41975,100_68
2017,68.0,0.35195125720849396,0.0,86.41975,100_68
2017,69.0,0.3930656869485609,0.0,86.41975,100_68
2017,70.0,0.43797144387938747,0.0,86.41975,100_68
2017,71.0,0.48710050299791213,0.0,86.41975,100_68
2017,72.0,0.5414745293114892,0.0,86.41975,100_68
2017,73.0,0.6000916838486473,0.0,86.41975,100_68
2017,74.0,0.6625922455593505,0.0,86.41975,100_68
2017,75.0,0.7299138215509839,0.0,86.41975,100_68
2017,76.0,0.801318964041648,0.0,86.41975,100_68
2017,77.0,0.876648293581641,0.0,86.41975,100_68
2017,78.0,0.9566726130157581,0.0,86.41975,100_68
2017,79.0,1.0404378948571953,0.0,86.41975,100_68
2017,80.0,1.1285930268394064,0.0,86.41975,100_68
2017,81.0,1.218475306558067,0.0,86.41975,100_68
2017,82.0,1.3139278523763913,0.0,86.41975,100_68
2017,83.0,1.4089664627312026,0.0,86.41975,100_68
2017,84.0,1.505588673328972,0.0,86.41975,100_68
2017,85.0,1.6029376266313933,0.0,86.41975,100_68
2017,86.0,1.7048610960449966,0.0,86.41975,100_68
2017,87.0,1.8088277097777796,0.0,86.41975,100_68
2017,88.0,1.9675598529113245,0.0,86.41975,100_68
2017,89.0,2.1053698172519733,0.0,86.41975,100_68
2017,90.0,2.2706637783844035,0.0,86.41975,100_68
2017,91.0,2.3979794668391285,0.0,86.41975,100_68
2017,92.0,2.505190547574634,0.0,86.41975,100_68
2017,93.0,2.6742910882629594,0.0,86.41975,100_68
2017,94.0,2.844361759027206,0.0,86.41975,100_68
2017,95.0,3.011925904207479,0.0,86.41975,100_68
2017,96.0,3.1214379344071443,0.0,86.41975,100_68
2017,97.0,3.2425009594349006,0.0,86.41975,100_68
2017,98.0,3.408046819066328,0.0,86.41975,100_68
2017,99.0,3.572195454212836,0.0,86.41975,100_68
2017,100.0,3.7345996777594412,0.0,86.41975,100_68
2017,101.0,3.8950742887752257,0.0,86.41975,100_68
2017,102.0,4.053390607848158,0.0,86.41975,100_68
2017,103.0,4.209404604667165,0.0,86.41975,100_68
2017,104.0,4.363018156770956,0.0,86.41975,100_68
2017,105.0,4.514173233423731,0.0,86.41975,100_68
2017,106.0,4.661776108309559,0.0,86.41975,100_68
2017,107.0,4.807175492557636,0.0,86.41975,100_68
2017,108.0,4.950900811126391,0.0,86.41975,100_68
2017,109.0,5.090689030238955,0.0,86.41975,100_68
2017,110.0,5.17198673220845,0.0,86.41975,100_68
2017,111.0,5.2363108324087895,0.0,86.41975,100_68
2017,112.0,5.297991769176297,0.0,86.41975,100_68
2017,113.0,5.354198716221546,0.0,86.41975,100_68
2017,114.0,5.4029650697010645,0.0,86.41975,100_68
2017,115.0,5.449089195001632,0.0,86.41975,100_68
2017,116.0,5.490842088248532,0.0,86.41975,100_68
2017,117.0,5.527403704528085,0.0,86.41975,100_68
2017,118.0,5.562548403524463,0.0,86.41975,100_68
2017,119.0,5.706849867848675,0.0,86.41975,100_68
2017,120.0,5.727966725320456,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2017,0.0,0.0,0.0,86.41975,100_68
2018,0.0,0.0,0.0,86.507645,100_68
2018,1.0,0.0,0.0,86.507645,100_68
2018,2.0,0.0,0.0,86.507645,100_68
2018,3.0,0.0,0.0,86.507645,100_68
2018,4.0,0.0,0.0,86.507645,100_68
2018,5.0,0.0,0.0,86.507645,100_68
2018,6.0,0.0,0.0,86.507645,100_68
2018,7.0,0.0,0.0,86.507645,100_68
2018,8.0,0.0,0.0,86.507645,100_68
2018,9.0,0.0,0.0,86.507645,100_68
2018,10.0,0.0,0.0,86.507645,100_68
2018,11.0,0.0,0.0,86.507645,100_68
2018,12.0,0.0,0.0,86.507645,100_68
2018,13.0,0.0,0.0,86.507645,100_68
2018,14.0,0.0,0.0,86.507645,100_68
2018,15.0,0.0,0.0,86.507645,100_68
2018,16.0,0.0,0.0,86.507645,100_68
2018,17.0,0.0,0.0,86.507645,100_68
2018,18.0,0.0,0.0,86.507645,100_68
2018,19.0,0.0,0.0,86.507645,100_68
2018,20.0,0.0,0.0,86.507645,100_68
2018,21.0,0.0,0.0,86.507645,100_68
2018,22.0,0.0,0.0,86.507645,100_68
2018,23.0,0.0,0.0,86.507645,100_68
2018,24.0,0.0,0.0,86.507645,100_68
2018,25.0,0.0,0.0,86.507645,100_68
2018,26.0,0.0,0.0,86.507645,100_68
