MinTemp,MaxTemp,Precipitation,ReferenceET,Date,time_step_counter,season_counter,dap,Wr,z_gw,surface_storage,IrrDay,Infl,Runoff,DeepPerc,CR,GwIn,Es,EsPot,Tr,TrPot,growing_season,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,gdd,gdd_cum,z_root,canopy_cover,canopy_cover_ns,biomass,biomass_ns,harvest_index,harvest_index_adj,DryYield,FreshYield,YieldPot,depth,baseline
14.88,20.27,0.0,2.21,2016-07-02,61.0,0.0,62.0,510.9200000000001,,0.0,0.0,5.649606579156648,0.0003934208433520806,0.0,0.0,0.0,0.038887681196072485,0.038887681196072485,1.6586456414936006,1.6586456414936004,1.0,0.33343100613260745,0.3900669600164438,0.39593495918315535,0.29748106438657623,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,10.994999999999997,595.105,1.5514643695823773,0.9352056433045008,0.9359044497087252,942.7868397028509,1051.1090695548805,0.0,0.0,0.0,0.0,0.0,0.0,3
16.06,25.91,0.0,4.19,2016-07-03,62.0,0.0,63.0,515.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590023132300168,0.04590023132300168,2.020754959649169,2.020754959649169,1.0,0.3127644542228858,0.39003718700128054,0.39328828878133876,0.3001575078035561,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,9.575,604.6800000000001,1.5689201580791199,0.9380230938503993,0.9380230938503993,974.4688433041002,1083.1343930767187,0.0,0.0,0.0,0.0,0.0,0.0,3
16.19,34.77,0.25,7.44,2016-07-04,63.0,0.0,64.0,518.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807283687470322,0.0807283687470322,4.221185112029374,4.221185112029374,1.0,0.2697453194151217,0.3900206524672422,0.39182383079763067,0.30163850032130257,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,12.985,617.6650000000001,1.586308934419317,0.940172263086074,0.940172263086074,1009.3757716134226,1118.516540147243,0.0,0.0,0.0,0.0,0.0,0.0,3
14.69,33.73,0.0,6.62,2016-07-05,64.0,0.0,65.0,539.3000000000001,,0.0,25.0,25.25,0.0,0.0,0.0,0.0,0.05685764280077816,0.05685764280077816,7.553170449411946,7.5531704494119465,1.0,0.4501814235719922,0.3859750847145217,0.391012172240362,0.30245934155229415,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.094999999999999,632.7600000000001,1.603632048244128,0.9568751943059411,0.9568751943059411,1044.5518652852195,1154.2792704389853,0.0,0.0,0.0,0.0,0.0,0.0,3
12.58,34.65,0.0,7.67,2016-07-06,65.0,0.0,66.0,539.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843262100134864,0.04843262100134864,6.70395317618549,6.70395317618549,1.0,0.37284994496808543,0.3851853849187063,0.39641755611623875,0.3076512781042713,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.344999999999999,647.1050000000001,1.6208908007185319,0.957345511174592,0.957345511174592,1079.6403199776723,1190.0526753027534,0.0,0.0,0.0,0.0,0.0,0.0,3
15.73,30.17,3.81,6.23,2016-07-07,66.0,0.0,67.0,538.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05399052974700642,0.05399052974700642,7.747499350797292,7.747499350797292,1.0,0.3230254868250869,0.3569949442562618,0.39355498225397084,0.3105138519665392,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.29,660.3950000000001,1.638086447013139,0.9577450402955893,0.9577450402955893,1114.6394656903044,1225.8351463683591,0.0,0.0,0.0,0.0,0.0,0.0,3
16.98,30.37,0.0,5.43,2016-07-08,67.0,0.0,68.0,542.75,,0.0,0.0,3.81,0.0,0.0,0.0,0.0,0.04238877754250779,0.04238877754250779,6.276638045239092,6.276638045239092,1.0,0.3114003942303848,0.343529768623148,0.3919715395724919,0.3120972946480181,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.865000000000002,675.2600000000001,1.6552201986222048,0.9580844359863769,0.9580844359863769,1149.5478941325412,1261.6253178281156,0.0,0.0,0.0,0.0,0.0,0.0,3
16.78,34.78,0.0,7.36,2016-07-09,68.0,0.0,69.0,540.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586080669673988,0.03586080669673988,5.456246407774052,5.456246407774052,1.0,0.2617324049258925,0.3382766857829324,0.3910940814267716,0.31297475279373843,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.490000000000002,690.7500000000001,1.6722932255310061,0.9583727489750213,0.9583727489750213,1184.3644177180347,1297.422029792159,0.0,0.0,0.0,0.0,0.0,0.0,3
16.65,35.95,0.0,7.59,2016-07-10,69.0,0.0,70.0,540.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735800435277283,0.04735800435277283,7.375840484396399,7.375840484396399,1.0,0.21293787166262526,0.31283923415870796,0.3906073605546007,0.3134614736659093,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.39,706.1400000000001,1.689306658244499,0.9586176677576618,0.9586176677576618,1219.088034989564,1333.2242971976527,0.014497410648413056,0.014543633183152186,0.17729969198858017,0.19699965776508907,0.19328300122916264,0.0,3
13.64,30.43,0.0,6.57,2016-07-11,70.0,0.0,71.0,539.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774396137185931,0.04774396137185931,7.585799044031849,7.585799044031849,1.0,0.2124604320489067,0.2661491756791758,0.3611692995986854,0.31373160266103833,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.325,721.4650000000001,1.7062615896880757,0.9588257236290677,0.9588257236290677,1253.7179014633527,1369.0312834250574,0.016393557247498622,0.0164536889823167,0.20628284422240784,0.2292031602471198,0.22443292718445187,0.0,3
8.7,31.55,0.0,7.31,2016-07-12,71.0,0.0,72.0,536.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132777683967269,0.04132777683967269,6.5477635750619365,6.5477635750619365,1.0,0.21204715428050996,0.2199106612013448,0.341930178325897,0.31373160266103833,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.82,735.2850000000002,1.7231590769902378,0.9588257236290677,0.9588257236290677,1288.24967462434,1404.838269652462,0.018527833936771,0.01860066865850511,0.23962305347114368,0.26624783719015965,0.26028610168141536,0.0,3
15.01,30.5,1.78,6.51,2016-07-13,72.0,0.0,73.0,535.8900000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598265581400416,0.04598265581400416,7.0375080751409,7.0375080751409,1.0,0.21158732772236996,0.2199106612013448,0.2977769216209162,0.2875097786146102,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,11.350000000000001,746.6350000000002,1.7400001431561327,0.9588257236290677,0.9588257236290677,1321.6071203847255,1438.1957154128474,0.020927429234687663,0.021017926096231182,0.2777744078449907,0.30863823093887854,0.30097739059933365,0.0,3
14.95,28.32,0.76,5.18,2016-07-14,73.0,0.0,74.0,538.01,,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.040950354220132296,0.040950354220132296,6.451106325272525,6.451106325272525,1.0,0.22897782418016865,0.2199106612013448,0.25354964889364345,0.2672259880891577,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.504999999999999,761.1400000000002,1.756785778640089,0.9588257236290677,0.9588257236290677,1355.9427069201101,1472.531301948232,0.02362189512773024,0.023724043716971507,0.3216844405668138,0.35742715618534865,0.3478397998692121,0.0,3
13.43,23.04,0.0,3.5,2016-07-15,74.0,0.0,75.0,537.0400000000001,,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.03258415282032032,0.03258415282032032,5.118473506990597,5.118473506990598,1.0,0.20998289540763454,0.2199106612013448,0.2286340010680684,0.2672259880891577,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.634999999999998,774.7750000000002,1.7735169428245847,0.9588257236290677,0.9588257236290677,1390.1802001426936,1506.7687951708156,0.02664314698233032,0.0267583604257258,0.37198942852125827,0.4133215872458425,0.40145062478124804,0.0,3
15.21,32.81,0.0,6.36,2016-07-16,75.0,0.0,76.0,540.6300000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022016319473189407,0.022016319473189407,3.230575345724926,3.230575345724926,1.0,0.20976273221290268,0.2199106612013448,0.2286340010680684,0.23492023463190845,0.2256711142943397,0.22807547793399474,0.33848946438580435,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,10.235,785.0100000000002,1.7901945654124403,0.9588257236290677,0.9588257236290677,1422.1620138617243,1538.7506088898463,0.03002539563459206,0.030155234997136852,0.42885629732001695,0.47650699702224103,0.46201595814887064,0.0,3
17.77,29.91,0.0,5.71,2016-07-17,76.0,0.0,77.0,541.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040006797671281326,0.040006797671281326,6.248446813409466,6.248446813409466,1.0,0.20936266423618988,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.3239415953913558,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.605,799.6150000000002,1.8068195477384348,0.9588257236290677,0.9588257236290677,1456.203320458705,1572.791915486827,0.03380499226793542,0.033951175808705936,0.49439814946114846,0.5493312771790538,0.5316821854210353,0.0,3
18.96,33.99,3.56,6.3,2016-07-18,77.0,0.0,78.0,538.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03591805262626043,0.03591805262626043,5.593682371459527,5.593682371459527,1.0,0.20900348370992727,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.3052959874864907,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.84,815.4550000000003,1.8233927640060439,0.9588257236290677,0.9588257236290677,1490.1465337428845,1606.7351287710064,0.03802016430973325,0.03818457559536296,0.5690061296587325,0.6322290329541472,0.6108833359809407,0.0,3
18.83,36.93,0.76,7.66,2016-07-19,78.0,0.0,79.0,543.17,,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.03962937505174093,0.03962937505174093,6.153827922449359,6.153827922449359,1.0,0.2035359876142894,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.29834029519336636,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,16.48,831.9350000000003,1.8399150624545113,0.9588257236290677,0.9588257236290677,1523.9916537142626,1640.5802487423846,0.04271061882380789,0.04289531312690602,0.6537209918886462,0.7263566576540513,0.7007019765390392,0.0,3
17.51,36.14,0.0,7.49,2016-07-20,79.0,0.0,80.0,543.27,,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0481842877613231,0.0481842877613231,7.460587442131413,7.460587442131413,1.0,0.2106541447366762,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.27347167038626163,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,16.415,848.3500000000003,1.8563872664610368,0.9588257236290677,0.9588257236290677,1557.7386803728393,1674.3272754009613,0.0479169892253287,0.04812419753031817,0.7496492395487968,0.8329435994986631,0.8022872201506183,0.0,3
19.55,37.33,0.0,7.65,2016-07-21,80.0,0.0,81.0,539.3700000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04711492367262533,0.04711492367262533,7.273808453268967,7.273808453268967,1.0,0.21018299549994995,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.24922564220869842,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.755000000000003,864.1050000000002,1.872810175582492,0.9588257236290677,0.9588257236290677,1591.3876137186146,1707.9762087467366,0.05368010220076214,0.053912064618586886,0.8579499186401673,0.9532776873779637,0.9168433744199508,0.0,3
18.57,36.93,4.57,7.47,2016-07-22,81.0,0.0,82.0,538.8100000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845305138539183,0.04845305138539183,7.351881392752494,7.406755522290822,1.0,0.20969846498609607,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,16.775,880.8800000000002,1.8891845665407045,0.9587631390658858,0.9588257236290677,1624.6863932601266,1741.5270487797106,0.060040045184816516,0.060297129018751866,0.9796392506941648,1.0884880563268498,1.0456136269931398,0.0,3
20.8,35.76,0.0,6.97,2016-07-23,82.0,0.0,83.0,543.0500000000001,,0.0,0.0,4.57,0.0,0.0,0.0,0.0,0.04784897405933142,0.04784897405933142,7.124168514025447,7.210081069718744,1.0,0.20775109140137038,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.3339757329012926,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,16.285,897.1650000000002,1.9055093500455687,0.9586595652735547,0.9588257236290677,1657.731323633303,1774.9797954998833,0.06703502138771975,0.06731964377961881,1.1159788218930995,1.2399764687701105,1.189858085541051,0.0,3
17.64,30.37,1.78,5.75,2016-07-24,83.0,0.0,84.0,539.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464311524241282,0.0464311524241282,6.432398226445652,6.7035952827293395,1.0,0.20728677987712912,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.3125344054798071,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,17.4,914.5650000000002,1.9217859500618315,0.9582899485768631,0.9588257236290677,1689.7078588702889,1808.3344489072547,0.07469998989449686,0.07501362994469402,1.2675112003993712,1.4083457782215234,1.3508256505924248,0.0,3
13.57,31.03,0.0,6.59,2016-07-25,84.0,0.0,85.0,543.0600000000001,,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.03832383303813259,0.03832383303813259,5.513915765380914,5.513915765380913,1.0,0.22470354154674785,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.2941546862618707,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,15.82,930.3850000000002,1.9380081501566095,0.9582849794926147,0.9588257236290677,1722.9342782078897,1841.5910090018247,0.08306510329493891,0.08341282880263758,1.4371482198635066,1.5968313554038962,1.5297194738976734,0.0,3
15.86,33.27,0.0,6.42,2016-07-26,85.0,0.0,86.0,540.73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048092518195634634,0.048092518195634634,5.693897401859882,6.291140525938719,1.0,0.22422261636479152,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.2751750282556711,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.785,944.1700000000002,1.954195810607596,0.9573719161526472,0.9588257236290677,1752.8717748501838,1874.7494757835934,0.0921539747758922,0.09253294465306015,1.6219838692612336,1.8022042991791485,1.7276561590247839,0.0,3
14.43,31.09,0.0,6.29,2016-07-27,86.0,0.0,87.0,542.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05247656901653056,0.05247656901653056,5.327492660431749,6.097760873494068,1.0,0.22369785067462622,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.2574167193875653,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.93,959.1000000000001,1.9703077353798872,0.9561083513247944,0.9588257236290677,1781.6245051903418,1907.8098492525608,0.10138840394789476,0.10179618660890927,1.8136258059736168,2.0151397844151298,1.9342979565179086,0.0,3
14.82,25.05,16.76,4.07,2016-07-28,87.0,0.0,88.0,543.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05853959165251537,0.05853959165251537,5.010807354549853,5.940217599765274,1.0,0.22311245475810107,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.24071402820573243,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.215,973.3150000000002,1.9863608044731589,0.9544755655957156,0.9588257236290677,1809.2269989289503,1940.7721294087269,0.11062283311989733,0.111055803277935,2.009251576781822,2.2325017519798025,2.146937113953294,0.0,3
14.49,28.0,0.0,5.47,2016-07-29,88.0,0.0,89.0,560.3,,0.0,0.0,16.713181256304516,0.046818743695486345,0.0,0.0,0.0,0.03787855930456877,0.03787855930456877,3.7519402009919447,3.7519402009919447,1.0,0.35234607971818116,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.24071402820573243,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,11.935000000000002,985.2500000000002,2.002353473599761,0.9544755655957156,0.9588257236290677,1841.168311445551,1972.9477577081134,0.11985726229189989,0.12032861118190269,2.21545225868372,2.4616136207596893,2.364721168838371,0.0,3
15.41,31.75,0.0,6.38,2016-07-30,89.0,0.0,90.0,561.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05090803916363419,0.05090803916363419,5.135071031674892,5.135071031674892,1.0,0.30229233898634444,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.24011201154688291,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,13.245000000000001,998.4950000000002,2.0183652274233355,0.9544755655957156,0.9588257236290677,1873.6957891895627,2005.7138512386769,0.12909169146390245,0.12960155420565078,2.4283388638755072,2.698154293195008,2.5892099364897883,0.0,3
18.89,33.9,0.51,6.36,2016-07-31,90.0,0.0,91.0,559.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059377201072026715,0.059377201072026715,5.971420998753005,5.971420998753005,1.0,0.2521483803377539,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.23672400376366298,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.704999999999998,1013.2000000000003,2.034334564989416,0.9544755655957156,0.9588257236290677,1906.1258879754753,2038.3818514564389,0.13832612063590502,0.13886381045800725,2.6469190401692715,2.941021155743635,2.819614538866028,0.0,3
15.41,34.64,0.0,6.61,2016-08-01,91.0,0.0,92.0,561.61,,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0657156294881461,0.0657156294881461,5.028670703494593,5.920066548821246,1.0,0.208898728205633,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.23585926669776083,0.34199999999999997,0.34199999999999997,0.34199999999999997,0.34199999999999997,16.445,1029.6450000000002,2.050262078780827,0.9529979920788039,0.9588257236290677,1933.5218995451903,2070.9517583613997,0.1475605498079076,0.14812247054982072,2.863980406228159,3.1822004513646207,3.0559078008946114,0.0,3
18.76,32.0,0.0,6.09,2016-08-02,92.0,0.0,93.0,563.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07770772808828141,0.07770772808828141,4.904205713985618,6.113060677139481,1.0,0.20812165092475016,0.2199106612013448,0.2286340010680684,0.21607937348115944,0.2256711142943397,0.22807547793399474,0.22471937089952343,0.22177396320712026,0.3397379511106885,0.34199999999999997,0.34199999999999997,0.34199999999999997,14.704999999999998,1044.3500000000001,2.066090393434817,0.9509494339135932,0.9588257236290677,1959.229318706733,2103.423571953559,0.15679497897991015,0.15737409632196914,3.083319435189794,3.4259104835442153,3.2980625475030583,0.0,3
